question_id,sample_id,gold_answer,predicted_answer,is_correct,tokenized_trace
950,22,44,44,True,analyze analyze analyze rewrite instantiate instantiate analyze rewrite instantiate instantiate check-constraint analyze apply-formula compute
950,23,44,44,True,analyze analyze instantiate instantiate compute analyze instantiate instantiate compute analyze check-constraint analyze apply-formula compute
950,24,44,--LLM-VALIDATED-WRONG--,False,analyze rewrite compute rewrite compute check-constraint
950,26,44,44,True,analyze analyze instantiate instantiate compute analyze instantiate instantiate compute analyze check-constraint analyze apply-formula compute
950,27,44,44,True,analyze instantiate instantiate instantiate instantiate check-constraint compute analyze compute apply-formula compute apply-formula compute
950,28,44,42,False,analyze instantiate instantiate instantiate instantiate check-constraint analyze apply-formula compute instantiate instantiate compute
956,0,740,714,False,analyze instantiate apply-formula instantiate simplify analyze compute compute compute compute compute compute compute compute compute compare compute conclude
956,1,740,714,False,analyze apply-formula instantiate instantiate simplify compute compute compute compute compute compute compute compute compute compute compute compute compare compare compute conclude
956,2,740,255,False,analyze instantiate analyze instantiate apply-formula compute compute compute compute compute compute compute compute compute compute compute
956,3,740,714,False,analyze instantiate apply-formula instantiate simplify compute compute compute compute compute compute compute compute compute compute compute compare compare compute conclude
956,4,740,714,False,analyze analyze instantiate apply-formula instantiate simplify compute compute compute compute compute compute compute compute compute compute compute compare compute conclude
956,5,740,314,False,analyze instantiate apply-formula instantiate simplify analyze analyze analyze instantiate simplify compute analyze analyze instantiate compute compute compute compute compute compute compute compute compute compute compute compare compute conclude
956,6,740,744,False,analyze instantiate apply-formula instantiate simplify compute compute compute compute compute compute compute compute compute compute compute compute compare compute conclude
956,7,740,740,True,analyze instantiate apply-formula instantiate simplify compute compute compute compute compute compute compute compute compute compute compute compute compare compute conclude
956,8,740,449,False,analyze instantiate apply-formula instantiate instantiate apply-formula compare conclude
956,10,740,714,False,analyze instantiate apply-formula instantiate simplify compute compute compute compute compute compute compute compute compute compute compute compute compare compute conclude
956,11,740,714,False,analyze instantiate instantiate compute instantiate compute instantiate compute instantiate compute instantiate compute instantiate compute instantiate compute instantiate compute instantiate compute instantiate compute apply-formula compute compute compute compute compute compute compute compute compute compute compute compute compare compare compute compute conclude
956,12,740,614,False,analyze analyze instantiate apply-formula analyze instantiate compute compare compute conclude
956,14,740,714,False,analyze instantiate apply-formula instantiate simplify compute compute compute compute compute compute compute compute compute compute compute compute compare compute conclude
956,15,740,--LLM-VALIDATED-WRONG--,False,analyze instantiate apply-formula instantiate simplify analyze
956,17,740,714,False,analyze instantiate apply-formula instantiate simplify compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compare compute compute compute conclude
956,18,740,520,False,analyze analyze instantiate apply-formula instantiate simplify compute compute compute compute compute compute compare compare analyze compute conclude
956,19,740,740,True,analyze instantiate analyze instantiate apply-formula analyze
956,20,740,744,False,analyze analyze instantiate apply-formula instantiate simplify compute compute compute compute compute compute compute compute compute compute compute compute compare compare compute conclude
956,21,740,43,False,analyze analyze instantiate compute instantiate compute compute compute compute compute compute compute compute compute apply-formula instantiate analyze analyze analyze analyze compare compute conclude
956,22,740,392,False,analyze instantiate instantiate analyze instantiate apply-formula simplify analyze compute compute compute compute analyze instantiate compare compare compare compute conclude
956,23,740,714,False,analyze instantiate apply-formula instantiate simplify analyze compute compute compute compute compute compute compute compute compute compute compare compare compute conclude
956,25,740,--LLM-VALIDATED-WRONG--,False,analyze analyze
956,26,740,714,False,analyze instantiate apply-formula instantiate simplify analyze compute compute compute compute compute compute compute compute compute compute compute compare compute conclude
956,27,740,714,False,analyze apply-formula instantiate instantiate compute instantiate compute instantiate compute instantiate compute instantiate compute instantiate compute instantiate compute instantiate compute instantiate compute instantiate compute simplify compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compare compute
956,28,740,No final answer provided,False,analyze apply-formula instantiate analyze compare
956,29,740,714,False,analyze analyze instantiate apply-formula instantiate simplify compute compute compute compute compute compute compute compute compute compute compute compute compare compute conclude
983,0,35,35,True,analyze instantiate compute compute compute compute compute check-constraint derive-intermediate apply-formula derive-intermediate simplify derive-intermediate compare compute conclude
983,1,35,35,True,analyze instantiate compute compute compute compute compute check-constraint apply-formula derive-intermediate apply-formula compute simplify compare compute conclude
983,2,35,35,True,analyze derive-intermediate instantiate compute check-constraint apply-formula derive-intermediate simplify simplify compare compute conclude
